144	34.7306756425668	39.4187241318849	59.8997044064757
145	55.2231576840424	55.1915442918567	24.5347857083664
146	98.7991805274991	98.3541306051065	5.38172919206397
147	74.9485442627005	75.6130426976488	25.9351967737559
148	35.7868937597716	102.974604915766	35.6431144150549
149	53.0395350249475	82.8224165632464	16.856132535958
150	96.6872164761196	97.1474205155577	80.7451631284151
151	13.7104334659227	13.5414176261484	13.5782260415218
152	44.8137574942234	54.9820065700677	1.17164057370068
153	8.52307002414589	51.3114471518589	8.11011697080537
154	36.774057216567	27.0739104414291	10.4964471840974
155	26.2546311711467	25.7977011400081	15.2723766165368
156	33.3395421829907	63.0887156985736	1.95617243516902
157	26.5441009010204	26.281116219066	10.444373603721
158	4099.11817797999	253.401086548369	5332.34344662854
159	18.5281659434722	18.3317933358062	18.5427310110526
160	15.1675683205396	6.64175497986149	16.0338524246775
161	31.7604676297173	48.6870121627704	31.0131709384449
162	37.0517774516715	35.4313631890866	31.825023623438
163	61.6270409402475	48.8808873424006	11.7742754421524
164	50.2896342577043	81.0803008044763	35.5022605833062
165	17.4359888938359	64.559711947045	16.5794329762025
166	73.3315230997541	68.8249742335725	25.5595779306602
167	24.7791644837003	28.2397753839779	16.3835121778142
168	72.1275025570644	63.2706391954038	10.2378695513397
169	46.8298839073131	61.2382727008858	41.1894426624832
170	61.540792286673	62.8369899761468	50.4458765694999
171	58.6911552455764	58.8290050869613	35.3737658551056
172	57.4799288126852	76.8026364515722	28.2025506097257
173	58.1207201926627	58.3267858637578	21.970377209822
174	86.0069895805446	86.474046699635	86.9659135075353
175	27.5367844830059	37.5508073063195	27.0487372953598
176	63.5711626323555	63.3176981042838	51.3362977085659
177	19.696177062116	19.6157889697918	20.4016440761554
178	35.5303700611485	34.3611037854069	5.90668666249604
179	49.4085295953049	40.6693358122662	8.35849262186073
180	102.865467966646	121.390409126984	75.4241583982447
181	4102.33254971687	272.866686903397	5347.61629050825
182	28.5024920847543	27.7356620789754	24.3795533289976
183	37.5170431114873	9.47501816267835	9.61899371911191
184	28.8439041934326	99.6157883091717	29.5438442018234
185	16.870264044527	83.1267028878281	16.4823507514891
186	29.2781087679917	31.9446719600998	7.11025984070443
187	74.0686776011819	73.850361282331	19.5365026962098
188	5.81106432731725	5.68010883916623	6.51437825981157
189	55.7439181212148	65.6338273243222	24.53453404414
190	9.55040155680302	37.2746462961877	9.64809517971059
191	20.1009806409173	82.252680806554	20.9545012327039
192	25.2785929664161	25.3615091452062	14.1936642817564
193	32.8039784090477	92.7513414403533	14.6698127644453
194	80.5111554028158	78.7374508575487	26.9035755871076
195	56.9263837650575	56.8188021810795	38.3775376520932
196	51.0879890599506	51.655340794222	26.943355174383
197	50.5027014836881	39.7424456372343	4.1903282803191
198	18.5687992718611	81.9235199176131	19.4255423829403
199	43.7656819442598	45.2350966116637	43.1292846761811
200	17.8846993320784	55.7004704966113	17.704719915751
201	35.3474524607332	33.8968107886629	20.3283667320706
202	31.8213928891784	43.5509944198654	21.5799933347668
203	31.8522570205985	104.284532684056	32.3928025800497
204	29.8399982607027	30.0614071215269	21.2729613072536
205	57.259773510508	53.8647800972119	25.524665780803
206	20.9949163984385	77.4821301050961	20.2876647255714
207	66.8587937651574	66.6356659960489	5.90013906257646
208	93.1606295182836	94.6753480697796	10.0015679717224
209	65.8714633156191	51.5973376900254	11.3522202256022
210	60.5513828352512	31.856571362828	31.57329160153
211	76.5769441700262	70.6967706447521	24.789451903496
212	8.52307002414589	51.3114471518589	8.11011697080537
213	45.3380413833147	46.4638230659275	20.9178592543146
214	16.1702679159753	18.2485863353524	15.7558241410495
215	94.0686531064026	104.034109649905	24.8626688189966
216	23.8772478548467	24.8564430194426	1.01649140151268
217	25.9232932948815	25.2247948394046	4.12140986621568
218	50.3206845905279	103.444356245658	50.8808012996411
219	45.6104782694187	50.2589848529305	45.3444394254636
220	44.5144812771788	93.9173892541107	30.4615065395751
221	28.2112734736149	31.1637162448482	27.2640285133668
222	23.1338414712006	22.9112198474205	23.520100540476
223	75.8048120543973	73.5490952651495	17.1092911257974
224	95.7802014688941	96.3207431138811	10.6898954982087
225	46.952903768125	110.121343028892	46.8538602243959
226	41.9686821334447	99.4672064373491	41.6475753388146
227	8.52307002414589	51.3114471518589	8.11011697080537
228	24.0360680453547	77.3140362501045	23.3005078859399
229	12.6543771316709	80.1841236717003	13.5135027089856
230	28.3320414363038	26.9441699208951	28.3901518195885
231	47.42679974998	47.6443879325715	37.9472218634578
232	29.2229073826577	33.9883246930463	33.5948335144418
233	47.1144706694452	70.3778918400486	46.5310491211425
234	13.4530046306441	13.4529904540173	13.6471330161099
235	7.26575435998517	23.6262808965985	7.64901370850407
236	27.297637187322	33.1841653055567	8.34668444716294
237	39.696788175736	121.093416739816	1.27500082155793
238	35.5406083239697	113.354168918235	17.9563179882456
239	38.129641344662	105.877112957679	5.02554653266867
240	7.26575435998517	23.6262808965985	7.64901370850407
241	41.5255698005083	41.5255224852083	41.1684086339568
242	27.2778662267019	45.8333513811733	26.833349858891
243	39.2059595776153	135.056031536127	39.3210667947213
244	20.244759624808	102.011372833723	3.05341691654954
245	84.8942238990338	86.2418436848273	6.20062072646482
246	88.3034811180715	95.1442927651763	5.85098035479381
247	6.5623817008256	88.2898974851617	7.11127985582226
248	5.07001754738908	22.1706505073038	4.56366461311067
249	39.1654376404602	54.8513443967866	39.1853389974967
250	75.3943349455365	144.52309304765	44.4413742227752
251	89.864089317019	96.5233333101661	4.58158352948979
252	69.4393487391896	156.597948842279	8.52107325155775
253	68.199671391656	68.1996473260889	19.0334601113783
254	3.25265720349535	91.098739721112	2.85708965855353
255	5.07001754738908	22.1706505073038	4.56366461311067
256	63.0309762432446	63.0309363974755	25.6448572676888
257	34.606405010989	116.385595346349	6.97248491374234
258	20.2022178648428	20.2022006271237	20.37268483347
259	78.5265348650594	93.3473041185475	5.45934478885718
260	45.120054763714	121.113436310547	15.3110203504222
261	52.6450103897193	57.3375838778771	51.5801163206212
262	4.58993734904893	4.58998761896467	4.89693233238574
263	13.276817482915	13.2768033886177	13.4715810295027
264	60.2397347169086	119.000234522204	44.0820987457505
265	98.061860612664	163.078956790703	53.5123313154604
266	52.3017326792819	52.3017047906719	4.53901525759929
267	32.6902399454082	28.9216672383538	33.313835033489
268	50.8629687648188	41.3672949330258	51.3563478476949
269	37.9375592880595	56.151579636817	37.5020668833382
270	63.8200611097455	92.1131210110899	35.1172106273971
271	27.9338263253614	109.709898621621	8.94975633837149
272	52.2970363070184	129.657983147011	20.2750364259644
273	37.8059392726965	79.6718140182732	37.1697133219571
274	22.7802718587612	35.3249095226679	3.89563100758001
275	40.7445003035246	121.168371672758	6.85250864301424
276	12.415456180064	24.9718502173721	12.944444080133
277	17.6433405398	120.286930685065	18.0135586750326
278	36.169214650854	51.925946813292	13.1876654040993
279	5.91224039288486	17.1637930434337	5.5253669855818
280	20.4533092656373	23.0458290234093	21.1599505181823
281	13.8549175430439	26.7814733688627	18.9279241618324
282	36.4468397229408	35.0667781068579	37.4688403922457
283	88.8289300558953	105.331959267417	4.44005082955764
284	55.663838358991	141.755490687681	36.7861194576002
285	26.9330323009039	26.9330680608815	27.3269192860819
286	13.8511352664951	122.640992189007	14.4951090341485
287	45.5140749312131	51.3434035463548	45.2121716077388
288	44.0190789315149	50.1858136501389	43.4012060080488
289	40.2084325518097	106.508797082691	41.1133347633758
290	40.2885051875507	112.960768310973	6.57766042669791
291	18.1875606055225	7.29161577030658	17.819491861779
292	29.4901227934975	14.5732294661435	29.6499301969451
293	86.2883640535811	114.013268613618	37.8955800472132
294	70.7055872404723	139.128331112359	38.5883110533462
295	89.6693718105189	96.8818941090983	4.45728738449836
296	65.5751906955561	65.5751434631691	41.8443897154461
297	9.12835633660108	24.2587791602535	13.9124886240177
298	101.493224276174	114.641663331053	22.1519273986581
299	38.9893186120849	128.296218532584	5.61775850576928
300	4.872629423958	1.29681947519048	5.59271531879053
301	36.403993236477	45.3849029325992	35.8481155370663
302	8.67401725437723	10.4134322901034	8.78542075610209
303	56.8730145918559	73.1108221216197	56.6535194588631
304	102.890753646228	94.2727967592331	2.68897356407545
305	110.362640741004	95.6390195276571	4.57250578767236
306	24.4616798445168	28.2073637366728	25.1984129061385
307	11.2875063722427	22.8273820602941	12.0282628422862
308	34.0438614678669	39.426450735408	34.7492726306152
309	40.7366214382633	40.7365741311923	40.3793883969382
310	13.8549175430439	26.7814733688627	18.9279241618324
311	28.033880896408	123.360964801221	29.0303355862611
312	50.4139539119598	156.451362214705	2.75518046094719
313	33.8813192354728	122.173708812913	34.4300214654505
314	34.3900970787851	45.0624879829169	39.4612399487296
315	61.0624516435971	61.0624181923657	16.3082198109313
316	83.9221872571	150.575612431041	21.5681796143968
317	4.872629423958	1.29681947519048	5.59271531879053
318	17.7750825130757	134.018919853923	18.6782696621394
319	78.6359437171107	78.6358939264546	68.8734201007911
320	60.8020135064624	60.8019886573144	11.5929182277113
321	38.0751557385307	38.0751552518329	24.5339490090417
322	104.247334288495	105.696293635154	43.5548604199746
323	5.07001754738908	22.1706505073038	4.56366461311067
324	69.4393487391896	156.597948842279	8.52107325155775
325	56.1744541366502	143.549184206631	15.5213080371889
326	70.1482841885692	74.6859912998223	22.887402998167
327	38.9224005127263	78.0698072475312	38.3003609157731
328	20.5350871368817	70.4156851691865	20.5730118210582
329	6369.7668069596	5135.18821373551	5025.3136391691
330	111.580840145058	129.565658300454	32.5645277862611
331	42.5430663974328	42.5430365969808	8.40277391884611
332	53.1296849437393	133.482087084836	14.7039253429206
333	15.516141836052	17.701103773246	16.1725267151025
334	67.8168955460215	83.8238636538929	52.0998074526354
335	4808.62531041585	49.9118955737818	6327.60857831313
336	29.0494621134393	83.1426705287375	24.5109922705557
337	12.1836059015848	80.1501752340532	12.1003837662379
338	79.0612390697478	144.013804838346	24.9856198517386
339	14.8760831869776	30.6053832747159	14.3447381387699
340	87.2113086598194	100.761712507471	73.3861581479304
341	24.7292315426934	40.5241048480857	28.5447868135925
342	39.1165708597033	106.640587216233	5.64810287695699
343	50.096383243767	125.184006882874	49.4421826467778
344	48.3182285081597	111.744948339895	48.9694411297787
345	93.6916096573037	109.564548554436	13.1414432502991
346	4.92158259875913	67.2650636312312	5.80480216162466
347	18.6191871945053	94.3182500143643	13.6902485295381
348	8.93272308886679	9.53317395950893	4.68975884707069
349	17.4234144184734	17.4233945719936	17.5744787035161
350	27.5719572370327	99.4938245757595	27.8906094815931
351	64.5039232128399	51.9957454296007	55.4221458437971
352	81.3111881339247	90.2997800352566	4.02275472348573
353	84.8466382969428	76.69853013856	4.82629802106007
354	18.9282596929164	3.69935579669907	18.9249123830262
355	5.07001754738908	22.1706505073038	4.56366461311067
356	77.4249449329495	78.2660903810175	23.2317012352517
357	81.336185282656	68.4561875525055	41.371379323513
358	4248.75425358799	6605.62648683156	5307.87783972297
359	84.5176142646424	83.4239972653267	36.2115730525789
360	89.6693718105189	96.8818941090983	4.45728738449836
361	7022.32402106412	5959.61656590303	5751.20373190616
362	62.4166385670144	78.3142376482073	22.2401636570108
363	42.5430663974328	42.5430365969808	8.40277391884611
364	56.8730145918559	73.1108221216197	56.6535194588631
365	13.8549175430439	26.7814733688627	18.9279241618324
366	13.8549175430439	26.7814733688627	18.9279241618324
367	27.5730840191964	28.6762871210798	28.3958624067165
368	76.9231340589734	100.633155811542	20.4030958502974
369	64.7084247793017	80.4599685613567	23.2249698568411
370	95.432164072818	99.5890391639096	15.7620521964317
371	16.0676023800209	105.539171405054	15.8734637033054
372	49.5184794636021	34.5243336311152	49.4285779278071
373	82.2597806510801	82.259764708719	35.3744675093865
374	14.8709423670175	29.7344448953947	15.42299777954
375	57.8091565005391	114.281064669642	39.2256954007561
376	69.4048930520971	146.676969562071	39.9175672040399
377	45.9033586176356	29.2084261554645	45.7952479236876
378	29.5937740538684	14.546030815715	29.7447412992055
379	55.4128974583469	133.371691933403	32.1067708871466
380	88.3034811180715	95.1442927651763	5.85098035479381
381	102.211998059384	102.211951855582	25.2815174741479
382	54.4332012974727	128.384767692487	35.4588677243983
383	63.9217076226794	64.1287812405921	12.7306648419034
384	40.9638162214949	39.2666607893474	40.3903798329727
385	40.2710035257265	100.703503087332	35.8880151959158
386	88.3034811180715	95.1442927651763	5.85098035479381
387	45.6282505845239	45.6282030260975	33.1597936482932
388	72.8952204270005	102.118961999503	59.3935078113246
389	46.2358228561952	29.5384570227105	46.1295996176773
390	38.71130792833	108.307656782004	9.35333699706011
391	28.1552705400635	75.6524049758677	28.5400420855133
392	50.0206972075647	127.596983185421	28.6837832921182
393	34.8167231109556	31.8099630951541	21.9120485264387
394	32.7336180126935	49.568108454508	32.2524454416848
395	7.26575435998517	23.6262808965985	7.64901370850407
396	97.6334969371345	161.40468331655	54.7035450629805
397	72.1395519302841	107.937536356944	52.3609245039164
398	72.2605068321937	72.2604571399578	50.291925016993
399	37.495669283103	22.786337126616	37.6961698110999
400	67.6524190685349	69.4819740939152	28.4768804669214
401	30.2987701412579	42.1632027298171	30.0101708075741
402	69.9534056770943	53.2829318965782	53.7091448193284
403	93.6713919459876	133.888422566198	41.4238777169033
404	60.2854213391727	139.593159111457	31.5638359608837
405	69.0238700218463	69.023821755866	58.5153833657834
406	52.4590330427666	60.0599606133659	34.4495397579027
407	87.1422026626556	106.986364750306	53.3962367414878
408	87.1422026626556	106.986364750306	53.3962367414878
409	47.627131727521	92.0222285213424	29.6607076507847
410	24.0766907955452	30.0515405115614	23.7095987415084
411	32.3007975358496	113.046812381774	33.3253308869606
412	18.3741110481691	100.120301078697	2.86973876309881
413	75.0526875845132	96.2713056800846	48.8792419523449
414	70.6262481940764	82.7222289852489	25.5306716822224
415	7.8559783382479	73.9602932581979	7.30487178001022
416	31.4892844851545	49.2831289121754	31.1012885827525
417	6.5623817008256	88.2898974851617	7.11127985582226
418	56.8730145918559	73.1108221216197	56.6535194588631
419	69.4393487391896	156.597948842279	8.52107325155775
420	5.07001754738908	22.1706505073038	4.56366461311067
421	87.1422026626556	106.986364750306	53.3962367414878
422	87.1422026626556	106.986364750306	53.3962367414878
423	22.7802718587612	35.3249095226679	3.89563100758001
424	2.06166335641746	90.4445723800319	2.34234479302595
425	64.720186499662	94.6915860312558	44.0085559838375
426	85.7602787493993	101.569802375113	12.2760293469204
427	11.6602480501463	80.5551912151973	11.3836748336686
428	113.214928173904	136.578541251663	80.3969272747939
429	130.949023391637	143.419341283486	17.7992945502702
430	64.3460531004854	37.1200843753084	2.30999339126609
431	10.2064081511887	9.99020772419863	10.2067222965066
432	18.2424439103261	17.9920508340164	10.5835522799939
433	52.3323830807139	69.4221512065633	13.6282153829604
434	6.62485841117575	42.8540169686185	10.4591337063724
435	92.5193902112007	17.3308841866437	7.77173077967714
436	50.7156192039768	86.379596712972	17.3626001620622
437	40.5961457876498	76.4119729804927	8.49889623668099
438	21.2758134092874	56.3218518452816	17.8287503280856
439	53.4713889872868	89.3983779512662	20.6020155016435
440	6.4753018179886	29.8559350519385	3.13684219586529
441	44.7687048991846	49.7704237151415	19.1725083255284
442	127.876523884454	135.367343137625	27.9299029479207
443	140.179576431769	146.08666193138	13.2703076178097
444	108.391805423628	137.459423718854	75.7659926410499
445	156.783357914412	97.9936384958041	10.6687975487316
446	37.0915777197916	55.1754109601562	36.7436379530141
447	16.4990223620344	52.5795644657782	11.1038911052719
448	134.128735268129	176.580161842157	28.6407364456919
449	38.9197252011013	54.6548192657467	24.8604252342043
450	4.29431822222548	4.19717532167042	3.67181889487539
451	171.000623920824	151.146710810803	40.8687745023709
452	72.36603294735	72.4989887631488	57.11129477795
453	13.714328054391	92.5958241065109	13.4570265185356
454	11.8101088663071	11.5974825273176	8.01851898763791
455	42.521706901934	42.7777090135672	59.1692789938635
456	11.2126862770971	11.1914012953976	2.70924185293177
457	82.2060458644198	98.1950758862034	23.9904502672746
458	13.3527647618787	92.3526711376395	12.8710332837549
459	45.403183082856	45.1312521535266	44.5668515493596
460	12.6392467409685	12.5131903427755	12.332160537687
461	18.2424439103261	17.9920508340164	10.5835522799939
462	44.0545381268317	79.8480029533353	13.7557374108829
463	58.1130389630643	58.2285440885353	58.732934346309
464	100.882667576914	266.959011186756	73.8728838829546
465	137.044189973855	150.300066199089	17.2120967017471
466	21.2758134092874	56.3218518452816	17.8287503280856
467	118.042641084557	61.2120184039381	46.8083142758364
468	168.521390587287	176.492877626546	33.0788212566809
469	132.872300434972	132.625375539387	3.08450058066979
470	135.283954197805	85.5242524550296	83.5871502512951
471	23.3983392319898	59.4089751813568	13.0238511475398
472	72.36603294735	72.4989887631488	57.11129477795
473	13.9877014298932	13.7432651045747	7.5939130314812
474	10.4851657137508	42.8610465709757	13.9472995418611
475	3.61993417437149	3.88789050551043	4.50808555866032
476	6.90805738046331	7.26440190875646	57.0247076894405
477	81.4149047937352	40.487159829429	35.2373640830595
478	16.026500497193	61.3512038479412	15.696495452768
479	21.3404543970353	56.4049849580984	17.7280390793872
480	42.9739366725946	44.2312596066693	23.6424772707204
481	26.0158147874192	66.6504309380916	25.6732978997253
482	118.141627093317	130.031499613715	4.16598856966405
483	108.720154544469	131.903914668654	34.0628286838444
484	61.6659977109565	90.6096848533698	4.69557110387439
485	66.174252859398	93.5515118290341	8.04732794054072
486	105.65213139458	136.611617189678	72.9182384632167
487	189.150850207365	132.656644193415	94.3990578759938
488	149.282450077379	92.8327131230463	73.7236794326691
489	41.9402971085621	61.3572661557907	28.5934334266526
490	23.070204152029	34.4352666551922	5.67057819627166
491	16.4990223620344	52.5795644657782	11.1038911052719
492	13.629449410622	13.5077991413817	7.86696035272353
493	86.1292848695975	137.090992490498	85.9719084845098
494	23.070204152029	34.4352666551922	5.67057819627166
495	13.451319131096	13.4314928561573	14.0160329001848
496	67.2206317405089	82.0027144733922	66.7903061090841
497	31.6129123538601	60.1315775574316	15.21435616132
498	29.762434447633	29.8488408040931	30.3863305603229
499	112.325744845825	112.169232365733	111.361999291892
500	125.873198544699	254.214903927432	54.9777502295042
501	29.7514839245578	29.3747426085575	29.4548513069608
502	104.262627505444	51.762699884245	53.6792045058694
503	113.178112186458	259.853873636731	41.3839807466664
504	26.5276589587962	26.7282512729864	20.2680458988989
505	108.720154544469	131.903914668654	34.0628286838444
506	58.1130389630643	58.2285440885353	58.732934346309
507	137.182760750667	230.657421352129	71.9850598442262
508	36.1833363672995	36.2851406453599	36.8064288362789
509	32.5885462141093	39.9361968141304	33.9086707732487
510	52.7816806664826	53.0704895219104	51.1188605709579
511	86.7387779901593	90.4321185061299	29.7318092326002
512	66.174252859398	93.5515118290341	8.04732794054072
513	72.36603294735	72.4989887631488	57.11129477795
514	159.982596320944	168.310021298074	28.796662717304
515	136.746527997813	55.6180407382658	8.59049567699146
516	16.4990223620344	52.5795644657782	11.1038911052719
517	195.032768272615	116.694563763203	83.515735220216
518	51.5675994092599	51.8189164342341	51.8031020284555
519	88.9326670666507	93.3450666998304	20.08289122795
520	147.345684162908	196.750667135466	4.16954738624078
521	92.5193902112007	17.3308841866437	7.77173077967714
522	13.8310660014901	38.9248096535159	8.43943256146693
523	168.655657744903	112.423663478233	71.1044947552289
524	69.8566780013337	137.138109779234	69.7489138761063
525	27.5561176919152	62.4545858714772	14.2717954748836
526	141.436719310066	146.900382988754	9.85779545699612
527	10.9549109296147	10.9136134565227	3.62227735199482
528	114.398124557384	123.924352680235	34.9809598822989
529	115.347766581745	123.143246642278	35.6795628650965
530	32.749237474925	99.4663217425914	32.3092476325999
531	3.79355387670054	3.99753837490108	53.2858172055654
532	110.268598764332	115.921740841896	4.07877231480767
533	77.2365278565669	77.3859459710245	54.152794840576
534	6.4753018179886	29.8559350519385	3.13684219586529
535	9.57887354913459	72.0260655607609	10.0755252937124
536	42.4554469677144	42.2917849001005	19.4946959092111
537	84.6458733639722	5.19138156351816	0.854042158865292
538	6.4753018179886	29.8559350519385	3.13684219586529
539	69.163535459308	101.914928247648	22.649713777436
540	140.179576431769	146.08666193138	13.2703076178097
541	129.393599187866	176.492634040997	60.9292824235903
542	174.952518846223	204.606539861057	2.82538905880972
543	61.7483437311022	46.4602076061022	7.85383432909657
544	16.4990223620344	52.5795644657782	11.1038911052719
545	80.0077343374454	101.420919659796	21.9074994926868
546	27.0462757652029	68.2791484736106	27.5125021826507
547	72.5474111776578	107.532755411621	37.010447002546
548	87.9927313577951	88.4059449355734	64.8623598842615
549	97.7058748769806	51.3112669550488	34.8416479813013
550	11.2578047699838	11.0091148965825	3.55667331899168
551	6.4753018179886	29.8559350519385	3.13684219586529
552	62.7906853308065	62.6794609094627	43.4649464531321
553	20.6061668352367	27.5912944399182	22.0746524821237
554	8.94774719538239	10.347369963038	8.92913808129024
555	126.866174473327	155.800089181931	52.2648452955564
556	31.1809968608759	31.3361039933003	49.6655619643904
557	148.278677205381	156.713071087477	33.9286889524524
558	8.90182350000982	44.5920426450806	12.8212334218789
559	50.57532911391	86.6754950380361	16.9673396060967
560	150.488505200187	175.531174205415	24.9739197161145
561	7.58175764016984	28.7411740815703	4.21394998707163
562	3.61993417437149	3.88789050551043	4.50808555866032
563	119.030969998535	62.1965293413016	46.9703566352595
564	11.2578047699838	11.0091148965825	3.55667331899168
565	124.009651318718	223.021919486046	29.516680964279
566	69.6848773575361	243.13113340666	2.51671195777121
567	85.4841184502208	94.9405973458531	74.8307753060356
568	47.4566857206887	47.2897334655525	22.5605243639041
569	4.90849362670106	4.98608807631869	3.86422876470794
570	168.793680042905	141.82460210667	56.7512481679405
571	33.6012563448039	48.1071608413338	33.9644276948717
572	150.048063540045	228.164613625471	28.2888448954249
573	169.875451894027	193.11245800337	3.17833544571817
574	162.5506279736	105.90374655909	2.25441936844028
575	131.45849623893	252.296968996334	65.215376700083
576	7.58175764016984	28.7411740815703	4.21394998707163
577	45.6650195708504	76.65420590694	45.3636745240356
578	86.0792798181243	137.027773492429	85.921654986123
579	16.4365953658411	95.616379434098	16.1384702546465
580	140.179576431769	146.08666193138	13.2703076178097
581	149.483111176192	209.12510997993	15.8381273301411
582	30.0839583160221	66.1715429508201	6.72841837527653
583	8.71844496139092	8.60090513033979	7.49728872385945
584	67.2206317405089	82.0027144733922	66.7903061090841
585	13.117572267756	23.7914773910141	9.29920105688963
586	42.8290427613733	44.0506588285766	21.8350264127797
587	0.706257295596403	80.3484119153828	0.211141894178177
588	149.735888856809	80.1970713684055	35.8394533788166
589	119.030969998535	62.1965293413016	46.9703566352595
590	108.720154544469	131.903914668654	34.0628286838444
591	62.7906853308065	62.6794609094627	43.4649464531321
592	21.2758134092874	56.3218518452816	17.8287503280856
593	140.992577908053	139.912104210996	36.277868638441
594	58.0164366235714	60.8503544555054	19.8805846869256
595	32.5621768039797	68.3209282399734	9.03842776859676
596	201.855226869902	136.172870126129	60.3201548497922
597	156.783357914412	97.9936384958041	10.6687975487316
598	136.746527997813	55.6180407382658	8.59049567699146
599	41.5334694100088	41.6379432627383	42.1561220724278
600	11.8101088663071	11.5974825273176	8.01851898763791
601	74.2404619909737	214.004783215983	46.6884387327228
602	108.720154544469	131.903914668654	34.0628286838444
603	7.58175764016984	28.7411740815703	4.21394998707163
604	22.0147140431805	58.2557452012469	13.6593224895706
605	167.819519549046	147.909296285989	41.3847373934795
606	30.4632359309488	93.0666553354868	30.0755485600137
607	74.6810989050694	74.7951009058536	52.9317890376672
608	48.2365546645884	83.9670259912882	14.8994425129496
609	107.719692366854	117.851673759557	5.75253769038499
610	118.141627093317	130.031499613715	4.16598856966405
611	51.3319124805107	227.987049936083	53.8899333677005
612	68.1550696919731	91.1765765899488	47.5003740182836
613	87.6679767478901	107.224354606112	22.9401361112705
